total_spent,avg_transaction,frequency,electronics_ratio,clothing_ratio,groceries_ratio,age,location,customer_segment
6.163469786015412,21.697485808213802,2.28572451812974,0.3452226084958518,0.4092314638301191,0.245545927674029,44.33732206523484,1.0,Discount Shoppers
1340.0620569317077,36.938527133227495,2.5621713669591912,0.09222915351224482,0.21846867882634471,0.6893021676614104,55.41435888859094,1.0,Discount Shoppers
600.1709736795659,24.341761836353605,2.3660806588196035,0.17752030111941608,0.1624841480992719,0.659995550781312,54.16329619295901,0.0,Discount Shoppers
1728.4107154771798,103.84812452652132,1.0723506442168056,0.1182900374012608,0.27850194812050105,0.6032080144782381,63.64575798795257,0.0,Discount Shoppers
1680.1996083697018,59.34162931284707,2.924719719666201,0.2490698622043346,0.20177029594577262,0.5491598418498929,49.21841973821613,0.0,Discount Shoppers
813.6477951177615,31.085427312689554,2.6946318492308303,0.28766908198209873,0.2954732403724483,0.416857677645453,41.058577271835055,0.0,Discount Shoppers
1673.750931742972,67.15839595095339,2.402305367957882,0.13857379892346042,0.43174279112196773,0.4296834099545719,39.743640578582955,0.0,Discount Shoppers
1221.087436483588,31.114201255087124,2.8071806496618006,-0.04655194431863623,0.2610900839208339,0.7854618603978024,60.642448587327536,1.0,Discount Shoppers
1761.3238443322925,55.801528056294046,2.601950570229979,0.20276055988851246,0.2900947735455582,0.5071446665659294,50.163060156544844,0.0,Discount Shoppers
2207.3719598170665,63.10542007874398,1.9639457609055153,0.2707691203326507,0.3064406174480082,0.4227902622193409,58.01513020458899,1.0,Discount Shoppers
1826.612275500802,122.30417379040432,0.9722913460476368,0.22733848143267335,0.40287732305056323,0.3697841955167635,45.082911299944385,0.0,Discount Shoppers
173.93227897598695,20.003871337360923,1.9758619297010842,0.330445562278637,0.07707470596887817,0.5924797317524849,50.12475510705441,0.0,Discount Shoppers
1908.6370863030327,141.06796865127302,0.795121308531558,0.0814466168246267,0.23862117481140507,0.6799322083639683,39.74322694212995,1.0,Discount Shoppers
1409.6388577959444,75.16692067378911,1.644975883668204,0.257438074390219,0.3407138258785124,0.40184809973126856,64.261142041727,0.0,Discount Shoppers
349.77559864384784,46.53284101455062,1.6387112079528656,0.339357824467596,0.41491826932342263,0.24572390620898138,56.97767775156457,0.0,Discount Shoppers
2186.786176348942,128.2464646048847,1.8544598291011023,0.03494753509737587,0.24327253687959005,0.7217799280230341,64.93992793730476,0.0,Discount Shoppers
1116.8943427359518,44.49450872373337,0.7544251493951254,0.25119901037892484,0.1204825017878265,0.6283184878332486,48.20337998375927,0.0,Discount Shoppers
1956.7094179835187,126.03983961285286,1.160917796830257,0.11740075668894435,0.3973379431080186,0.48526130020303704,55.21526957433603,1.0,Discount Shoppers
714.6502467380998,18.67320071651498,3.203280243731469,0.21038446293363622,0.2308524896622226,0.5587630474041412,56.37275735068133,0.0,Discount Shoppers
1173.0205268842572,45.7236453187826,2.936808389934487,0.26411506986112343,0.17853698054582837,0.5573479495930483,47.11539291676284,1.0,Discount Shoppers
1177.1943968446037,92.47147707770966,1.4008271702559945,0.14233786988603642,0.23719855869315515,0.6204635714208084,60.90374110754319,1.0,Discount Shoppers
877.7859000641856,20.779002359748414,2.9441756385909987,0.16033520412696586,0.2688641912746261,0.570800604598408,63.14070670816641,1.0,Discount Shoppers
571.8889179908783,34.59714752641061,1.8182312583965154,0.19175591134983738,0.2343141626867039,0.5739299259634588,62.808039843394006,0.0,Discount Shoppers
-182.12536302942135,29.782380657973672,0.8367838874366684,0.06133974072655611,0.07097867678809036,0.8676815824853534,58.99798301399406,0.0,Discount Shoppers
1140.2945963356672,87.97146982527867,1.223587886513248,0.08337676983473347,0.4025131646665549,0.5141100654987117,47.67062568570854,1.0,Discount Shoppers
912.6628900955893,36.97927725685618,1.7375090611468273,0.2821861557882582,0.4227314802105848,0.29508236400115706,48.60228569304864,0.0,Discount Shoppers
1435.0568426924701,48.07870454367582,2.3168827619963728,0.06609095198531635,0.36429994557050493,0.5696091024441787,66.39451726445235,0.0,Discount Shoppers
1147.4927367839389,36.02071699527088,2.2444959093152255,0.25720630221623497,0.1965684048522246,0.5462252929315404,40.411731915516306,0.0,Discount Shoppers
1126.3522589531942,73.84839509565587,1.693779656536869,0.2700825645052145,0.28686025518210373,0.4430571803126817,59.26490992765524,0.0,Discount Shoppers
1686.410909569426,115.78716068936338,1.9635514659148954,0.02693333899714525,0.3012184576373179,0.6718482033655367,57.21999131931047,0.0,Discount Shoppers
903.1079095613346,25.74204346265789,1.8796065698969253,0.15141549142325117,0.3501070901714205,0.4984774184053283,57.036998030380275,0.0,Discount Shoppers
1433.9290527743224,97.46831501957642,1.4325402198745532,0.33450356423918165,0.3675209521329675,0.2979754836278508,66.06930678985482,0.0,Discount Shoppers
1918.0516356013811,99.64679497412719,1.0644612280920733,0.11054302014192033,0.23139317109472446,0.6580638087633551,49.04772026021915,1.0,Discount Shoppers
1675.11741914645,83.79414667091363,1.721332726478965,0.1458570562767547,0.31032445527811964,0.5438184884451257,48.61597104932334,0.0,Discount Shoppers
1046.7520309934976,44.7405483953166,3.213229775905894,0.2588632339324336,0.3579563114801576,0.38318045458740885,41.14452306839978,1.0,Discount Shoppers
1422.4961616982775,47.721821697578164,2.774349778834141,0.26518921824845193,0.4458501534695505,0.2889606282819975,49.34032527028172,0.0,Discount Shoppers
571.5368529348507,36.552751758658594,1.001244811517594,0.19049977050181985,0.3624247459133439,0.44707548358483623,46.47655516466229,1.0,Discount Shoppers
435.35535839899705,17.569726046965886,3.0400675997200857,0.12988862197274642,0.403195283753775,0.4669160942734785,50.48605698840819,0.0,Discount Shoppers
1067.7932140279866,43.419521242153756,1.9780695220152764,0.348426758529358,0.2901700728599293,0.3614031686107126,60.47999534240295,1.0,Discount Shoppers
1521.7782119733567,71.39451201674815,1.4136185123356009,0.38749130024010964,0.45953945048257877,0.15296924927731168,64.3609022578944,0.0,Discount Shoppers
314.9892125600221,33.43341677986474,1.5120701792155504,0.28313832687332063,0.3285641700040682,0.3882975031226113,45.69007640687068,1.0,Discount Shoppers
1204.9250920379807,52.63940400568847,2.4343882617813275,0.19772786244978216,0.23377688848694922,0.5684952490632686,48.96086838343477,0.0,Discount Shoppers
2302.766164919858,56.767442617337714,2.9331026155195583,0.0970188857219146,0.4542460459753886,0.4487350683026969,64.84842138381875,1.0,Discount Shoppers
1787.1542256707467,66.60721895337974,1.9380902004815592,0.08272368581000394,0.41883698250191764,0.4984393316880784,37.93761102204094,1.0,Discount Shoppers
1232.5562627037978,62.18902959213863,2.061090350188379,0.23639721500832508,0.25554447078321046,0.5080583142084645,40.79244083543643,0.0,Discount Shoppers
565.0145501002872,21.658306273269975,2.158468496293213,0.23672910077405745,0.24641958851076798,0.5168513107151745,42.934119589891395,0.0,Discount Shoppers
2104.6707630582314,115.1155674371903,0.7408144315609878,0.34810194640050607,0.32093730321768515,0.3309607503818088,53.863631530423454,1.0,Discount Shoppers
1191.115472101361,43.21914527778708,2.0804090294626905,0.2843482330021848,0.34611307170574795,0.36953869529206723,44.178872392552776,0.0,Discount Shoppers
1036.4998041975239,28.930306460306326,2.434910757123077,0.04086586398887525,0.33221999846104844,0.6269141375500764,64.56164228403087,1.0,Discount Shoppers
699.0461205960561,31.47169413342686,2.108391655905987,0.2830981518786446,0.3273247765477304,0.38957707157362503,51.65652814040529,0.0,Discount Shoppers
1820.0400935675896,74.27028184728029,2.201644351994729,0.06900558339266585,0.48973102479374897,0.4412633918135851,53.27726654431976,0.0,Discount Shoppers
2195.9880828978366,54.21685530730161,2.0998554862977388,0.16246001296476217,0.3946914723201072,0.44284851471513054,44.988054430351454,1.0,Discount Shoppers
1451.7551768473982,128.86708435134,0.9636694876661718,0.25568473535107317,0.3031939491406112,0.4411213155083157,50.263107320609116,0.0,Discount Shoppers
1720.5768395180346,62.00266784317904,1.9994378940313244,0.4233299358409431,0.38370805199417357,0.19296201216488332,57.039394560643736,1.0,Discount Shoppers
1016.5519021330219,77.75815655162229,1.3371499565623044,0.5045327000510061,0.195956658287716,0.29951064166127783,57.99775405866919,0.0,Discount Shoppers
1539.7875525421123,42.679402692828255,1.7069847806602279,0.28407096770500984,0.34601903990662625,0.3699099923883639,56.89884803832772,0.0,Discount Shoppers
1613.1670263980673,33.86979586011636,2.394776411304444,0.220319482129795,0.47309658377531266,0.3065839340948924,55.65203231770468,0.0,Discount Shoppers
1437.613395972126,31.777164050127922,2.5021849380033783,0.2496958040101806,0.2756339686314315,0.4746702273583879,64.33933378905563,0.0,Discount Shoppers
1490.6528239269458,39.78889811555574,2.3123872800421514,0.31208766330859605,0.2084099131073705,0.4795024235840334,62.36653671709863,0.0,Discount Shoppers
1606.1230033013837,64.02728859016024,2.026763076499146,0.17022406970261497,0.24570202743360725,0.5840739028637778,59.15814780978202,0.0,Discount Shoppers
1301.7954357726653,90.53934115969501,1.5560598384057904,0.3418122745208792,0.19051325541955375,0.46767447005956697,42.166479161776664,0.0,Discount Shoppers
1376.2462842127773,60.253869621719936,3.009456037740939,0.2198581601040096,0.22886270496924468,0.5512791349267457,41.87099123162773,0.0,Discount Shoppers
1728.549695206699,62.127100097877324,1.9026419281324416,0.24658274029208888,0.2673517170536396,0.4860655426542716,44.51563644521591,1.0,Discount Shoppers
1540.4359544005542,55.538762468119614,2.15338435186802,0.2686244307552596,0.1542679685657416,0.5771076006789988,57.965659016256204,0.0,Discount Shoppers
1310.7997697918686,75.09620369705412,1.5725820050110297,0.2899928916402605,0.319667117875447,0.3903399904842926,50.621510089423204,0.0,Discount Shoppers
1755.1191950747636,92.06481278337574,0.9341467830921599,0.2875144823960762,0.3914102916510909,0.3210752259528329,51.19342945551919,0.0,Discount Shoppers
1284.7133897496587,58.585872391783575,2.5107280727855605,0.1580474008094556,0.20652506374149543,0.635427535449049,62.34548264849732,0.0,Discount Shoppers
968.6931710611436,64.31773494031276,1.6798501452682228,0.13341381793947346,0.45630509882607523,0.41028108323445145,63.99681330826771,1.0,Discount Shoppers
1220.7661718807321,44.844848660346194,2.613621178633515,0.08209043013418207,0.3416476732152678,0.57626189665055,63.006617245944014,0.0,Discount Shoppers
833.1073130236344,34.31255741465912,2.287123842406159,0.22735039700182602,0.40753416962746275,0.3651154333707113,46.00637851498295,0.0,Discount Shoppers
1059.1714009290254,88.08199248315377,0.4815096449724612,0.25977168420033475,0.2366269328298655,0.5036013829697998,59.077214216889416,0.0,Discount Shoppers
829.9194828735233,50.13813911246161,1.6297932796557457,0.2590156316104719,0.38800981470288487,0.3529745536866432,45.615610876048315,0.0,Discount Shoppers
1499.2540686685852,109.59109980815681,1.3845089692150925,0.37905993808533206,0.2023321880747522,0.4186078738399157,46.31940900259618,1.0,Discount Shoppers
2216.096351503281,103.14642139533436,1.6422091101187124,0.22397109929542633,0.39216619147819043,0.3838627092263833,44.50388354233794,0.0,Discount Shoppers
1392.8902179569695,50.78074322158145,2.8606952015111697,0.28145745905763897,0.32506180585101746,0.39348073509134357,50.011292326767176,1.0,Discount Shoppers
1829.923657464378,121.10758114394275,1.1201182225428339,0.07983618473563223,0.36147762310244125,0.5586861921619264,52.15638954976519,0.0,Discount Shoppers
970.0222673598926,42.22670870686508,2.3835281542521627,0.2110267244832804,0.1687309901639751,0.6202422853527445,61.307233917675,0.0,Discount Shoppers
1443.8877059983865,119.35453938976131,0.9350089919603867,0.2642526637568164,0.21507598825682958,0.520671347986354,43.62801169357439,1.0,Discount Shoppers
433.54920497216335,36.757510292287755,0.9724695232822576,0.3070552614826545,0.3491822335664762,0.34376250495086924,58.89733079855012,0.0,Discount Shoppers
1088.3332779815757,29.181546989725348,2.098038931072974,0.16392725172131709,0.20496847966264106,0.6311042686160419,50.788633920492536,0.0,Discount Shoppers
1051.495728955236,56.42704185635812,1.9632129213136698,0.19949525235225518,0.32761796114347813,0.47288678650426674,47.34539807255869,0.0,Discount Shoppers
1399.7354372874795,83.62886578153014,1.5005698900127904,0.06919677288534772,0.15511318404374078,0.7756900430709115,50.93623960001098,0.0,Discount Shoppers
869.5245860154303,29.071818991747723,1.8439048466815222,0.16478920040709905,0.38055845773558356,0.45465234185731745,47.71087448633312,0.0,Discount Shoppers
901.4591410576535,41.60807547538095,0.9555464792621111,0.24499762152988372,0.1980539354541683,0.5569484430159479,53.48446173053809,0.0,Discount Shoppers
990.8139204329483,27.980529965402198,2.5635512335090005,0.2576414901098341,0.3594021136046368,0.3829563962855291,49.37640683356486,0.0,Discount Shoppers
1681.018458050749,100.74428772879189,1.2101433901733212,0.25574850412456124,0.3343624709464262,0.4098890249290125,46.100732184779304,0.0,Discount Shoppers
996.2493838128667,35.031227532426726,2.977936656229151,0.2246643897056829,0.2285089681515019,0.5468266421428152,44.24100825823681,0.0,Discount Shoppers
1075.5152879720076,36.3241524330159,2.5852537557159407,0.20122453259657389,0.3466434291395609,0.452132038263865,53.662254019970476,0.0,Discount Shoppers
698.9181363567524,32.56393490738131,1.4984341006365662,0.094891343110755,0.3476103779703975,0.5574982789188475,62.78949366322357,0.0,Discount Shoppers
1312.5082742925397,46.50802333529609,2.8300182604116055,0.2619300446740191,0.25048952651168455,0.48758042881429625,48.29145289110993,0.0,Discount Shoppers
649.8055488319258,42.72151625868765,1.5369561663699487,0.2401728108722771,0.18669956149103245,0.5731276276366905,59.0318181110285,1.0,Discount Shoppers
268.74573364433945,23.41097687491011,3.4326933307106486,0.2701628817526667,0.10268048859250663,0.6271566296548267,55.628026298430726,0.0,Discount Shoppers
1089.9333958168872,92.6532755525582,0.9287118622768752,0.173385218613018,0.3270335890433946,0.4995811923435875,64.52140500202896,1.0,Discount Shoppers
561.7813702501729,16.518438239184256,1.8982409775255524,-0.01983804788001831,0.12429631139811799,0.8955417364819003,60.21062281777825,0.0,Discount Shoppers
138.35383339128742,19.2546220630252,1.255545247962126,0.31159106589831687,0.3062437633667886,0.3821651707348944,53.64439689300613,0.0,Discount Shoppers
832.9436706292337,39.44647804509983,1.7648288811000281,0.1581999656093771,0.27534971887583193,0.566450315514791,56.452693027383454,0.0,Discount Shoppers
1081.0295611443337,16.521781645252727,2.0743434439300064,0.09379620300919214,0.3620591833873112,0.5441446136034966,61.72646457366606,0.0,Discount Shoppers
945.1954991962824,22.28810371246351,1.921825398281953,0.2291458763729517,0.29134542559834314,0.4795086980287052,50.39563304157996,0.0,Discount Shoppers
1463.1828016023744,83.82988591523231,1.4131144863338587,0.17284291279649674,0.2598539546796761,0.5673031325238271,47.5033789378585,0.0,Discount Shoppers
1812.1330865793982,105.85999552996996,1.560798114503498,0.30672998746786095,0.3660358024946882,0.32723421003745073,40.85138507493913,0.0,Discount Shoppers
1681.2109412871955,43.293827202975066,2.4164968134871927,0.24926482599615146,0.3501130618044492,0.40062211219939936,62.17198498811924,1.0,Discount Shoppers
1068.6259747327706,48.79699619255514,2.7967002022068406,0.25112504571732913,0.3448496373682896,0.40402531691438126,59.13234564767145,0.0,Discount Shoppers
761.8957118280273,26.94746905298359,3.157385646742768,0.07263056343055281,0.31013671662103687,0.6172327199484102,42.44941072576453,0.0,Discount Shoppers
1139.504004619624,65.81097388252589,2.2422693202474435,0.32019217804913275,0.1514595388749965,0.5283482830758708,54.99362119943443,1.0,Discount Shoppers
1423.8184275126714,30.898636770406295,2.548166036241662,0.2467900795901279,0.3998200048925512,0.353389915517321,51.058950288981805,0.0,Discount Shoppers
1056.962906776143,19.938426993910582,2.6832297730889767,0.20435096730702676,0.3439188249781507,0.4517302077148226,43.543622355315065,0.0,Discount Shoppers
1272.4939312617744,75.01621219210239,1.7308861640862934,0.1793677081518484,0.21916815573773554,0.601464136110416,65.20306470159247,0.0,Discount Shoppers
600.470009887508,45.69861495724735,1.268451358140625,0.006375252446111508,0.2782846055915509,0.7153401419623374,46.71096251230815,1.0,Discount Shoppers
809.1842403642197,30.525901070438902,2.2758022070830894,0.24010442530353032,0.28067461900710994,0.47922095568935974,40.92924742863593,1.0,Discount Shoppers
1367.0269906286771,49.12057524239004,2.495026662121883,0.12387454067226891,0.28004584467486954,0.5960796146528616,53.701864060625475,0.0,Discount Shoppers
2122.6874210026463,136.3239725894746,0.8394700365699579,0.02855252908596589,0.35547912071918697,0.6159683501948472,58.09017990031648,0.0,Discount Shoppers
757.9634932118656,56.090091345091125,1.6854210998106847,0.08883530887495308,0.42563991644991833,0.48552477467512867,39.61078672609337,1.0,Discount Shoppers
1666.7106544164183,47.31570450634076,3.405622632383559,0.3125191831679755,0.4179230706967911,0.2695577461352335,57.168085873118436,0.0,Discount Shoppers
1912.6493234323798,81.75517360180561,1.7760903390254357,0.13397138904484124,0.178638683521484,0.6873899274336747,51.866381324924156,0.0,Discount Shoppers
728.6184559018636,29.825699811495692,1.3305745328217862,0.342801952696244,0.35690315661405997,0.30029489068969606,45.475256320568384,0.0,Discount Shoppers
1039.1355280303042,35.84597773028338,1.5574880706467573,0.13728248189603423,0.43099755269851536,0.4317199654054504,45.9204311595321,0.0,Discount Shoppers
1039.7743116750187,67.96106351856284,1.7558696479767337,0.051734360241433075,0.32051921186148913,0.6277464278970778,54.21495511053546,0.0,Discount Shoppers
1104.071976976525,51.52845269110682,1.8240338419228923,0.06479208305697416,0.4137099416564483,0.5214979752865776,48.48476632008272,0.0,Discount Shoppers
1057.3362318835634,53.61224338334523,1.695802681707461,0.31997629484295426,0.48924296375882625,0.1907807413982194,61.42777429388188,0.0,Discount Shoppers
2129.9761404040173,142.39853669191928,0.9315963353873412,0.176472993929601,0.40105607872976756,0.42247092734063135,63.598235767384054,0.0,Discount Shoppers
1686.9514142676867,52.55901537423918,2.700178419950677,0.1317243110472742,0.31278776124540564,0.5554879277073203,63.85713929788916,1.0,Discount Shoppers
1472.9099138649128,64.05707043864524,1.5442768361455779,0.24958513100966423,0.3784959421575385,0.3719189268327974,46.34231850465501,0.0,Discount Shoppers
612.2909297875958,26.682802816348037,2.748299162646779,0.2611495142892088,0.31808244652468687,0.4207680391861044,61.941184054574585,0.0,Discount Shoppers
1630.9040236150017,51.796984340169324,2.4520381195950605,0.32947455907893214,0.3021437473314393,0.36838169358962863,51.38398697856035,0.0,Discount Shoppers
2181.3202665925614,113.50545541033027,1.1187454598491549,0.3692127851968907,0.2720750848548448,0.35871212994826435,47.315775570909985,0.0,Discount Shoppers
1742.2309072191103,60.6368687114478,2.097933924530705,0.13336825593995788,0.4773495625479539,0.38928218151208815,41.38482141596644,0.0,Discount Shoppers
684.8897316517526,21.969821445563156,1.8169089928843143,0.11112837388149796,0.19763836820627692,0.6912332579122251,40.64407000542527,0.0,Discount Shoppers
1943.529032086203,45.39577038938364,2.743709239601583,0.10587353107278011,0.477122158100597,0.4170043108266228,55.96355982990991,1.0,Discount Shoppers
864.1636628151564,35.66440737739158,1.5115464163583603,0.21590115674435292,0.34797159243541104,0.4361272508202361,50.45057845001479,1.0,Discount Shoppers
912.1947649231176,28.693109274372496,1.101424180351293,0.09105855416508016,0.16119875898206906,0.7477426868528508,45.94308466260821,0.0,Discount Shoppers
447.8578281860532,26.939181493199143,1.9408684525784963,0.11783309807632641,0.33887422493827424,0.5432926769853994,53.75982943860558,0.0,Discount Shoppers
698.933516734459,75.31366041913869,1.4574523867517946,0.23792664580176207,0.0956204264139608,0.6664529277842772,45.39270478226423,0.0,Discount Shoppers
1483.2800691444863,100.12997313938352,1.7849873820260975,0.18762245926883037,0.3507411197028885,0.461636421028281,55.263449227833824,1.0,Discount Shoppers
581.4992243151265,26.67130192070882,1.9360323633921392,0.19970427448997913,0.36423395286901356,0.4360617726410072,52.2080642399649,1.0,Discount Shoppers
1183.8020768025708,41.329400196555,2.53255274113837,0.10655565746588477,0.2472295325544631,0.6462148099796521,61.18115720205889,0.0,Discount Shoppers
1141.7575855790792,57.37653213847475,2.139629044642952,0.14660263717887737,0.32460657748905897,0.5287907853320637,59.379728007686666,0.0,Discount Shoppers
964.9048357065335,37.855915545244045,1.8431996561564157,0.1200513211319057,0.48874211124578604,0.39120656762230827,51.47842969006625,1.0,Discount Shoppers
189.0436835495354,26.5553146942716,1.9242302711561408,0.30065536816304755,0.2347478201234772,0.4645968117134753,48.80965745361428,0.0,Discount Shoppers
868.2617311157273,39.17346778938652,2.1536069711759143,0.326724267822992,0.19637867339116247,0.47689705878584543,48.63060452036165,0.0,Discount Shoppers
1758.6923451974997,97.73414768048082,1.2268334573112405,-0.0025899014748940936,0.438261666394993,0.5643282350799012,61.26292263839559,0.0,Discount Shoppers
1081.4324853951425,18.092878594923402,2.507337913931235,0.1264448619822043,0.5145123640441727,0.359042773973623,48.47421857661447,0.0,Discount Shoppers
593.2773958665474,31.399808054426117,1.3259563529981706,0.044878156788287125,0.30207726399853263,0.6530445792131802,46.352490089327894,1.0,Discount Shoppers
1122.8869725819739,45.104770519140295,2.661138721087771,0.1558380010583207,0.38733327154425,0.45682872739742925,41.72720514901661,1.0,Discount Shoppers
2176.2110723395717,143.60401301770244,1.4033350798136743,0.20595810614448157,0.4243567709430992,0.36968512291241934,53.311340737623524,0.0,Discount Shoppers
1278.4234918343518,105.56350187313389,1.5976624995690492,0.05826382018566744,0.20813575760089054,0.7336004222134421,51.846811056822546,0.0,Discount Shoppers
1619.5300316440018,60.978158391176194,2.1990226694992456,0.09850301375093388,0.24097820906119613,0.66051877718787,59.81815478053856,0.0,Discount Shoppers
837.9305548517211,57.56625443096421,0.9889892283006307,0.11952325304324832,0.4180158071335654,0.46246093982318637,48.2314893265176,0.0,Discount Shoppers
1629.8533003890302,39.97499140458535,2.8052630826374174,0.21982673728188512,0.4592596306663414,0.3209136320517736,47.26126911127541,0.0,Discount Shoppers
557.1014123431082,42.701066438065766,1.3942288139255652,0.19975893152524288,0.36316467116268036,0.4370763973120767,59.293888733358685,0.0,Discount Shoppers
1536.7481841787717,68.06754670006013,1.4679957138498958,0.09630909395308336,0.22887745310229388,0.6748134529446228,59.812890087273644,0.0,Discount Shoppers
1653.326396289909,91.3915827937371,2.00294351800704,0.1993704149491134,0.489430350756501,0.3111992342943856,52.726319316477614,0.0,Discount Shoppers
1614.5493533216559,112.1854387154782,1.2781597491666548,0.16896779786007118,0.2310785733684259,0.599953628771503,53.71914055822959,0.0,Discount Shoppers
2387.5451035254955,119.9698690304265,1.8785097604649494,0.19392537577326263,0.25692810905216423,0.5491465151745732,49.435060479143466,0.0,Discount Shoppers
1306.9944395488935,73.1588053709791,1.6852212264428559,0.35644668817539016,0.34130645535212567,0.30224685647248406,62.903757320474945,0.0,Discount Shoppers
586.8006957706242,25.720420606548885,1.6124944098104739,0.32918500835128106,0.486897907408356,0.18391708424036302,45.975273190868045,0.0,Discount Shoppers
1917.783207864818,84.54837330755853,1.6856104440361612,0.0968270371925962,0.36325706825179455,0.5399158945556094,63.80060111839117,1.0,Discount Shoppers
817.3236455839271,24.14613053192697,2.5500309988815375,0.27204140381449293,0.3605319938984916,0.3674266022870155,58.30875721505407,0.0,Discount Shoppers
1146.0825724492665,47.10900729190375,1.5685270156598188,0.29096889525803316,0.3587433398312855,0.35028776491068137,53.51217929245092,0.0,Discount Shoppers
-70.90735262455314,62.18178552582002,0.3165112832805055,0.07490192062609263,0.31415895757856593,0.6109391217953415,40.75512332552135,1.0,Discount Shoppers
893.7501063751654,20.513242420281102,1.9585885437189963,0.3115992641060761,0.345585499616109,0.3428152362778148,51.577624695349925,1.0,Discount Shoppers
1343.54076129311,30.803757413647144,2.776499160313022,0.34838612557790166,0.03155523832804051,0.6200586360940579,49.93368696476634,0.0,Discount Shoppers
460.15609443649,36.4137465193964,2.0406923750261075,0.10976488162806454,0.2643064002152474,0.625928718156688,44.78518010087534,1.0,Discount Shoppers
1060.8406567872842,47.39608213335934,2.6765310372710074,0.11341694582980806,0.3294918697691355,0.5570911844010564,56.86567655545426,0.0,Discount Shoppers
1799.8341197198547,71.29751158096177,1.4358304643426214,0.2975476224547527,0.17950962821416297,0.5229427493310844,64.23973886737355,0.0,Discount Shoppers
966.3230139846544,16.463105996618843,1.911080528321538,0.19232906818513892,0.35507686927317766,0.45259406254168344,55.92697695484379,0.0,Discount Shoppers
944.2973927089893,24.81011114651583,3.241054285227849,0.22111913241477235,0.29848808946721156,0.4803927781180161,54.18917973433509,0.0,Discount Shoppers
1289.2200086441896,55.02218956249357,1.7034917531791565,0.2277580313367516,0.4777617568511649,0.2944802118120834,42.3436724647399,0.0,Discount Shoppers
1037.7199042300388,29.20467579769009,2.5919096525892784,0.2319063586452118,0.4331393507629958,0.33495429059179227,51.33188339377697,0.0,Discount Shoppers
1557.5231917102828,105.40858455898899,1.6264125210318054,0.04232171021414047,0.2601472285376239,0.6975310612482356,44.33153566895658,0.0,Discount Shoppers
1790.7064689112165,117.53533419583212,0.9031525559004092,0.2891614441056835,0.2964699374188898,0.41436861847542683,55.239436094910936,0.0,Discount Shoppers
1525.9949286149952,58.74541820776465,2.518761158001491,0.3347654160454003,0.3081805940123705,0.35705398994222926,63.719936398150814,0.0,Discount Shoppers
1315.7137334066642,47.86396637623967,2.778480401159413,0.18728464661462305,0.2578625929530586,0.5548527604323183,57.767311218482114,0.0,Discount Shoppers
1424.5157499054412,80.86457259555948,1.6088791374107083,0.19161448828294858,0.3198793217215531,0.48850618999549833,43.76956404129025,0.0,Discount Shoppers
1497.1717748348347,79.39294479001725,1.4177747437293025,0.06321998291024368,0.23366327017896119,0.7031167469107952,48.493901522815435,1.0,Discount Shoppers
1294.59758906784,76.84729345820632,1.551953528274125,0.240271471701616,0.2042902448386925,0.5554382834596915,54.097713501064476,1.0,Discount Shoppers
773.6122011450182,50.15198924304957,0.8603537686005027,0.2533947221891893,0.3814622438753399,0.3651430339354708,52.16212259731467,1.0,Discount Shoppers
1668.3164383205874,55.745901310682356,2.804643960079062,0.21411029955861438,0.34144201661434614,0.44444768382703953,58.20667782355356,0.0,Discount Shoppers
914.3280691604369,49.685376755571966,1.7504457176950385,0.3078467345254432,0.19766207491392918,0.4944911905606276,59.51095520079933,1.0,Discount Shoppers
1699.6083197346952,82.0313959234508,2.162822226407547,0.17064368321691029,0.40504761850761234,0.4243086982754773,57.11384610854916,0.0,Discount Shoppers
1324.4081684919893,84.74101570924462,1.7917797982477932,0.28852258450992585,0.2223936291988626,0.48908378629121163,50.691519011489,0.0,Discount Shoppers
1651.3785805540736,142.57581081808615,0.7738906091644513,0.07055727689469889,0.34637655472992146,0.5830661683753796,47.031396086854436,0.0,Discount Shoppers
1477.4331428930182,96.11341645686409,1.8249954249574265,0.20424455146992093,0.36420261223336786,0.4315528362967112,42.09046501584913,0.0,Discount Shoppers
1338.5386981132901,39.659120561538124,2.59663978832762,0.2118288233760295,0.28179129500610933,0.5063798816178611,47.77872606694942,0.0,Discount Shoppers
1176.6345151093155,24.92649120609612,3.1666603901700907,0.21114225456320096,0.3412393818163314,0.4476183636204677,49.59603052013881,0.0,Discount Shoppers
894.4039932016605,42.01107121479151,2.343980817063313,0.18821251275502293,0.2500074796618147,0.5617800075831624,58.815561642790655,1.0,Discount Shoppers
1425.9453707548378,84.93313192051477,0.8826033704418853,0.1633045216421387,0.29067318688127197,0.5460222914765894,55.67454060881246,0.0,Discount Shoppers
2092.8342736617738,43.28462447147799,2.7957362702352238,0.27156561118027683,0.2831028380926025,0.4453315507271206,41.87849799515464,0.0,Discount Shoppers
1571.1122291892261,51.12552473310419,2.5523667770027925,0.16080697923917003,0.21586076061813067,0.6233322601426994,48.946662254671935,1.0,Discount Shoppers
1355.1628840149206,48.428179385020044,2.8156978302479887,0.05572558679820018,0.2647344549143224,0.6795399582874774,45.589760999268385,0.0,Discount Shoppers
1843.534506299793,46.984733689601754,1.230838774241512,0.3888912930306158,0.14348076070189728,0.46762794626748694,43.25213754370297,0.0,Discount Shoppers
