total_spent,avg_transaction,frequency,electronics_ratio,clothing_ratio,groceries_ratio,age,location
3228.2876144331176,80.19551284236326,3.354601253043108,0.38800242776762917,0.4162838577534986,0.19571371447887226,16.43506366509053,0
3143.5771086614177,43.497168196288655,6.0225704320096405,0.0,0.24199836673463151,0.7580016332653685,48.0373409658391,0
3553.2151138459485,39.7998808716887,7.439752406339273,0.0,0.1843584183256143,0.8156415816743857,48.30936255900113,0
3372.511391289572,44.02108492700133,6.384272818510518,0.1733105787304215,0.3850079332417553,0.44168148802782325,23.550708437321276,0
4251.996494291345,63.6841892176001,5.56390912005236,0.10750212136005538,0.34176807522394004,0.5507298034160046,35.56906753171403,0
2174.5150958034938,32.389195351698056,5.594754341665286,0.0,0.31074443743408925,0.6892555625659107,45.24993489216604,0
4045.7534259612307,57.598186126452745,5.853415558780307,0.10953174519340066,0.33873714806329897,0.5517311067433004,31.860292706309576,1
4123.042596248814,59.6615981017845,5.758928589786765,0.0,0.3323185482458206,0.6676814517541794,51.09467071649018,1
2463.304883795925,38.869147225250074,5.281191423969376,0.0,0.4283816859853561,0.5716183140146439,70.45808741929042,0
3328.656202959826,54.34504073488679,5.104201103951876,0.2231237539449957,0.42949855848169566,0.3473776875733087,23.210209510475266,0
3314.279567002104,55.93826295286558,4.937406872100477,0.2010961838334062,0.35442203523403476,0.44448178093255913,14.284330952693377,0
2796.2441526410894,54.879510764896764,4.246035411133324,0.0,0.3845802872562928,0.6154197127437072,39.55727893407314,1
3111.0916562045622,54.93532279293074,4.719324923133226,0.0,0.3514062552424776,0.6485937447575224,45.823437576892154,0
2944.7120772670855,74.20304462878842,3.3070431858046145,0.2324115110453354,0.25388302679653807,0.5137054621581265,31.537004392328466,0
4376.135221711811,74.39885821876801,4.90166037320525,0.0,0.375656467491314,0.624343532508686,56.79890994981551,1
3967.8391965737305,82.42821293301252,4.011408892849083,0.4161499042901799,0.16055049311407382,0.4232996025957462,14.920913004151267,0
4135.7775474970795,88.45272149593258,3.896410682784229,0.13469714627154272,0.4053891552295883,0.459913698498869,45.393779345474165,0
3860.8360320216175,62.11253099257945,5.179894151153478,0.16066106441557185,0.18054770602339648,0.6587912295610316,25.9120876886166,0
2935.4741143913852,38.27014320513353,6.392002286344599,0.0,0.3285803286794733,0.6714196713205267,60.79066859310945,1
3237.739866860113,45.589256799481646,5.918316606002313,0.0,0.21548460415738407,0.7845153958426159,64.88773029752177,1
3744.687280613959,90.9920770693755,3.4294993963768228,0.20858007203862025,0.3553388983074427,0.436081029653937,23.500151183249784,1
2888.9360955540274,60.03051159041842,4.010371863429662,0.08137374839339567,0.2966074774072091,0.6220187741993952,26.7566429613713,0
3856.499215086194,54.09650101325425,5.940771187988216,0.0,0.14052440418366674,0.8594755958163333,47.89381830469703,0
3379.8373009209326,70.10634091280068,4.017512606461691,0.3110891173547623,0.3420699631018479,0.3468409195433898,29.19304025315728,1
3312.589596225201,57.8068956144374,4.775366850002976,0.17330439892000987,0.24220792231672894,0.5844876787632612,34.318831731016424,1
3855.4799841017457,57.889546429953995,5.550052099024552,0.0037353254808284997,0.3881146720813369,0.6081500024378346,35.38082630813615,0
3722.13165574302,76.93555029838087,4.031655545136365,0.22819105647010524,0.3001325688734407,0.471676374656454,6.204902657035156,1
3319.51691709046,54.18336211009936,5.10537550614596,0.06937393015315851,0.3395420985388038,0.5910839713080377,34.79243380858644,0
4079.664901682124,92.73716297505771,3.6659745050817953,0.18211348817458226,0.2042431044984788,0.6136434073269389,24.654083389037392,0
2959.4683362000515,56.06796417319605,4.398632356048786,0.22358834209629747,0.2410667768572638,0.5353448810464387,27.60315766400342,0
3807.967803472132,59.651063561967774,5.3197819341425365,0.0,0.2541361363898915,0.7458638636101085,56.65448005203221,0
3796.550628984192,92.86135520084369,3.407006266468331,0.3396259916780746,0.38567024802425554,0.27470376029766985,16.152396585811154,1
3345.226780343005,51.23981119089359,5.440474737960399,0.17153462599382635,0.46773770878054893,0.36072766522562466,47.19807780121966,0
3663.066511121059,61.29183586841053,4.980362201073318,0.22339454179419754,0.21948282482571235,0.55712263338009,30.815556045022873,0
2874.4432118073487,43.1404534332784,5.5524899544171475,0.13715517454129791,0.40768481446576804,0.45516001099293407,30.803597472562483,1
3962.0135096034505,63.20314308268593,5.223914134064661,0.0,0.08303225822742977,0.9169677417725702,46.85557844077567,1
3407.5489317785054,44.61913028256499,6.364140429973844,0.01332499239667928,0.18058105989077106,0.8060939477125497,40.10076941853336,0
3238.63848974048,52.658481725487704,5.1252245026479075,0.13247214166228483,0.2041221543813225,0.6634057039563926,43.55919495829296,0
4024.5046129184448,73.37675381780379,4.570594458874747,0.0,0.16474913105592776,0.8352508689440723,49.52276990799292,1
3147.8281547286206,51.21120214879452,5.122297503032284,0.1542185283774967,0.14164116102124197,0.7041403106012614,30.03037425225016,0
2795.76935181822,42.02927176164925,5.543298029036388,0.19695530036427106,0.34129989121377974,0.46174480842194926,25.816448982383747,1
2721.685413238048,44.922440830332995,5.048860070325705,0.21259415970251655,0.27859323022721383,0.5088126100702697,18.722742101633028,1
3803.00497567282,62.87299204557801,5.040591691203883,0.08656502470843322,0.33794053976051097,0.5754944355310558,22.61884205031567,0
2859.7853237518584,55.447878723244585,4.298008312193245,0.0,0.3690472686121513,0.6309527313878487,79.23641637963088,0
4377.397090992183,84.10762216435951,4.337099082449052,0.0,0.3265616993172533,0.6734383006827467,53.6701937110518,0
2459.035296058139,56.96333693894121,3.5973947282003067,0.3526852018748602,0.36577631761503737,0.28153848051010244,14.73388450687968,1
4348.228184145019,53.68519574868337,6.749576743186939,0.2450086628676188,0.29304677137577306,0.46194456575660814,15.163130648846447,0
3605.5087336013094,79.99151254673284,3.7561367646087147,0.1498022206235311,0.1813006611694255,0.6688971182070433,42.22799092577737,0
3451.6434440648036,66.78212736921253,4.307094802204093,0.0,0.4057814180820796,0.5942185819179204,43.2089719606695,0
3227.540456595525,62.81814301332649,4.281592734430802,0.18887145310418463,0.2410887867218873,0.5700397601739281,43.233257529760465,0
3699.5680571760354,52.29877745400441,5.8949243769444415,0.0,0.20644037012375738,0.7935596298762426,31.17566309669453,0
3481.182648787576,61.656844078199605,4.705050321707972,0.16229514545612417,0.2822082124195602,0.5554966421243157,33.118186099956496,0
4051.650941008261,54.04153604453494,6.247742072673734,0.09836113962875873,0.20871890807034868,0.6929199523008926,39.91819286239036,1
3557.1138243310197,68.5139280382998,4.326509375756132,0.00756034226191217,0.2582569618010568,0.734182695937031,36.28839509439996,1
3575.1508807309388,56.436743611667005,5.278994162223802,0.4753344496982316,0.3344053921563466,0.1902601581454218,1.7104944087869711,1
3318.193893893072,66.39596656928099,4.164652946740243,0.26242181156229494,0.3348341739246127,0.4027440145130924,31.553005541372094,0
3471.5271881394665,40.48815877340645,7.145149127773388,0.006029081203640568,0.21021699335743704,0.7837539254389224,22.228903486095298,0
3653.9008844460295,79.8687477967604,3.812401580970487,0.12399276791280467,0.25122946270512553,0.6247777693820697,37.62817128362768,0
2644.915803671687,41.50981028068461,5.309820710227028,0.0,0.40743330047702436,0.5925666995229757,79.77888503905115,0
2825.9072889471436,41.80007108126136,5.633776880932098,0.0,0.3496400117733941,0.6503599882266059,40.51222498211457,1
3871.6320470113574,59.59511945492979,5.4137990974514985,0.30994608941595425,0.5075065039348542,0.18254740664919156,30.29705470741403,1
3585.432719063971,62.05688704807475,4.814712341122291,0.0,0.41801281737415275,0.5819871826258473,48.827022529658784,0
3408.0083318236602,58.3142173642546,4.870179300266574,0.0,0.4144293068559939,0.5855706931440061,42.24031830813819,1
3509.2169665326965,57.97892106706982,5.04381147197911,0.017192053533755622,0.1612131449544198,0.8215948015118246,41.30141735677762,1
3673.7908526808355,63.08455882861181,4.852997998371511,0.21576304483400455,0.37638603516334224,0.4078509200026532,44.10275889823507,0
3230.120159845319,45.13449630947081,5.96387911679491,0.0,0.29468931983030894,0.7053106801696911,65.84815347244312,0
3110.8476372988434,35.952635204273484,7.210523001591351,0.1645022741349529,0.24490181964617502,0.5905959062188721,18.036673470111264,0
3597.922627548841,67.49045159156758,4.442508214992166,0.17869835679624452,0.31680153405325284,0.5045001091505026,42.104481152171815,0
3010.813611192484,69.1150185112951,3.630197020420922,0.42472740385100405,0.39452115346114836,0.1807514426878476,21.104283050276923,0
3704.126377857236,62.845057715733496,4.911717951648745,0.006329980619634385,0.3500831591004212,0.6435868602799445,43.33268969513372,0
2648.7081978810797,29.120599923303168,7.579709337654318,0.11389770647024995,0.21215261986579398,0.6739496736639561,21.219702327708582,1
4014.5778186628218,79.72407216124175,4.196325432030269,0.3721893722216786,0.374245891359262,0.2535647364190594,28.739497795923732,0
3736.2987412065213,46.89753736198216,6.6391168054440675,0.3037077263106056,0.23624124579240358,0.4600510278969908,30.573651286431407,0
3628.0148671569377,45.27524977246117,6.677700814076441,0.021522190874516914,0.32166831189642864,0.6568094972290545,49.63725079017064,0
3991.345491972757,74.80461603916524,4.4464117582920055,0.0,0.26966499325228654,0.7303350067477135,48.77681665913621,0
4332.737222231288,64.83435665937826,5.5689830791852755,0.2819546723831541,0.27811337482643744,0.4399319527904086,16.314239353304234,1
4007.1850325090654,50.37901396504083,6.628396623128538,0.07572387524553958,0.37662429750405096,0.5476518272504094,35.824011664997734,0
2579.5628843341774,46.5201290243961,4.620872259012513,0.23952210867393367,0.1959806280184102,0.5644972633076561,24.356302178762412,0
2860.211516632149,49.6935167508472,4.796419639897638,0.4338758804144338,0.4945195074276933,0.0716046121578729,16.122426339869982,0
3187.5907111521606,60.120727835452776,4.418319086051357,0.2204942616773959,0.11789139307055035,0.6616143452520538,31.744744243634443,1
3513.045525105417,73.45945378377927,3.985243269307133,0.03853481056989712,0.24023323167451427,0.7212319577555886,30.372758173162705,0
3758.8295102345614,71.99627090997674,4.350722454933993,0.0,0.3370211889941741,0.6629788110058259,71.40074729518284,1
3137.1280934232673,69.23284047057366,3.7760597332377435,0.06636924019721113,0.35843141664353095,0.5751993431592579,41.49439738041044,0
3593.383382238539,59.48423721509996,5.034083468259226,0.3753492046990272,0.2899524279428295,0.3346983673581433,14.33573748868644,0
3122.3085338233386,61.51081116768664,4.230026768941358,0.3313701865535016,0.29426092969984574,0.37436888374665267,26.52838993743587,0
3194.241098504026,50.859313448224825,5.233785911790748,0.0,0.34105500853276166,0.6589449914672383,50.32074943144097,1
2796.669451575889,67.66803897054716,3.444104353796373,0.0,0.27689305225423194,0.7231069477457681,66.32664159304888,1
3038.3833769445478,47.49658662659541,5.330880232214457,0.28475204169977225,0.4393181257934906,0.2759298325067372,11.210250316430624,0
2824.157697191833,40.34375698052179,5.833528961608924,0.22520271523431118,0.3839349114231602,0.39086237334252855,6.801134222914325,0
3012.063373511334,83.49408145218668,3.0062643574285444,0.0,0.3872824351005635,0.6127175648994365,63.06447763057673,0
4026.82089830392,62.4422917456396,5.374056569847572,0.29271352855280686,0.2033843276629583,0.5039021437842349,40.84421266056356,0
3025.3005555840286,40.48198128974074,6.227668992473292,0.046236135330879696,0.2920611575594297,0.6617027071096906,21.975609021854503,0
4816.191032418696,105.88687105382664,3.7903589813087946,0.016577575976687693,0.26995340512792965,0.7134690188953826,43.01943629183653,1
3746.6589504404446,46.791786001341514,6.672572386837704,0.5594164543600091,0.1994398624310534,0.2411436832089375,-4.536216085253166,1
3592.418061847437,55.243978901569115,5.419019009366045,0.111801494176044,0.33601641839457674,0.5521820874293794,35.050632598957414,0
3070.8211099093933,59.581482082135814,4.294988144241591,0.03951401882196319,0.24623542422201833,0.7142505569560185,39.91731759264628,0
3850.1549397044955,64.8930541503462,4.944230922342294,0.0,0.36554038298502367,0.6344596170149763,48.86405209306744,1
3212.181086881113,48.15869261612932,5.558326912521722,0.275363067137897,0.1929808437105668,0.5316560891515362,19.791560715611936,1
3561.0049073226805,58.46140538889089,5.076005391412411,0.01147052808790354,0.4719040612841821,0.5166254106279144,36.28530742105038,0
4780.042269134397,71.91810874218736,5.538755992446369,0.01982152341108273,0.21036673414079382,0.7698117424481234,21.11863060910619,0
3451.970050137675,70.51756641899996,4.079326406920634,0.1811516587002255,0.3219302337200436,0.49691810757973087,38.830756335114756,0
4074.6366631428377,65.68569438663997,5.169360824036078,0.33014053033865787,0.37918593103880677,0.29067353862253537,21.569805164554637,0
3148.4117874370563,73.15860623106015,3.58628550309502,0.16638122355914106,0.2429359569799887,0.5906828194608702,28.87848741259669,0
3482.5057547515194,59.362289305613075,4.888773938651299,0.27227977803910464,0.3852468643432951,0.3424733576176004,20.062769078146566,0
4385.400317817755,89.21918611608169,4.09609235853521,0.10976136499800764,0.17708164021995837,0.713156994782034,44.76704362735485,1
3186.516471106116,62.26870764338405,4.264470057410233,0.0,0.44521176991825606,0.5547882300817439,47.87676674984998,0
4406.224278998465,58.880671963470895,6.236093175210438,0.2255948409697435,0.3014149264965758,0.4729902325336807,31.480691450638794,0
3853.8759677277376,52.72368739824498,6.091310120594269,0.06451608066861075,0.24035885920311204,0.6951250601282772,35.573569924400424,0
3218.766612052866,47.82027919844199,5.609138120907177,0.44848708605242626,0.27008182275725656,0.2814310911903172,13.271128780496838,1
3816.2038695277606,81.38240600534323,3.907687235327421,0.17703006979428648,0.38089192693927193,0.4420780032664416,30.504850279898193,1
3986.277224813365,70.92628918779234,4.683591550305198,0.12693588691684912,0.24155447081495618,0.6315096422681947,34.24693074437383,0
3810.9049811085983,51.11386146292971,6.213097699979183,0.0,0.22506423105772222,0.7749357689422778,74.31189636544963,0
2714.8876400547715,44.00099042229681,5.141716913639905,0.29549063929629543,0.2778463402416262,0.4266630204620783,18.320494613387545,1
3136.4314120875656,35.7094571180196,7.319329539981695,0.0,0.18230378872300318,0.8176962112769968,56.96265858128656,0
3376.2406822242474,52.16703308866139,5.3933178393943715,0.0,0.48205439079418155,0.5179456092058184,49.952881601987116,0
3462.783285449977,55.578301998532744,5.192049116490032,0.0,0.24336054087852765,0.7566394591214723,39.20954606735204,0
3810.336048775339,67.69044714955358,4.690883535797498,0.0,0.38316167861804035,0.6168383213819597,61.379307262927,0
3588.8505004666267,58.25820434396041,5.133540904782282,0.2566613194106667,0.32094700836477724,0.42239167222455604,40.581582089102945,0
2832.3278206449495,48.690221704746854,4.8475301636194565,0.17476002684865102,0.20154659495180316,0.6236933781995458,40.83738793501893,1
3690.0989255029817,53.87217749510472,5.708108676688591,0.3000048481670579,0.29940452907872706,0.4005906227542151,34.20319020473682,0
3805.2928726419113,53.23545185274051,5.956702316794584,0.0,0.3784002779310748,0.6215997220689252,53.35353323627941,0
3779.89522396552,74.74857163071117,4.21401053949205,0.0,0.28117386649136933,0.7188261335086307,51.447038507163256,1
4040.3903627773107,91.77448244489179,3.668767046442222,0.06450083060402229,0.4193112945851028,0.516187874810875,25.614840687556814,0
3916.961077274452,103.17149549823213,3.1637946268967037,0.22831759147010877,0.40215153927818637,0.36953086925170486,15.211292081018488,0
3729.5900396142183,56.42695340663641,5.507991326912544,0.038634397267691065,0.3918914854658329,0.5694741172664761,31.955290439065145,0
3464.9171442706765,74.10065720151601,3.8966333938261264,0.3439641853038031,0.25403432277270027,0.4020014919234966,22.999421534035303,0
2669.5195332420044,78.13537497113387,2.847109407047517,0.06990571838212731,0.19201575522185127,0.7380785263960215,34.04713138076967,0
3714.809109566293,57.448809512937714,5.388578604530964,0.021222213166780746,0.23864123946372054,0.7401365473694987,53.56157202026209,0
3603.8438435815556,40.08012006403506,7.492999517432791,0.22900733722187036,0.3196240940666721,0.45136856871145764,28.14047517369815,1
3635.7894185976866,60.670154938710354,4.993929088460106,0.3367873824072151,0.35457867135323556,0.30863394623954926,34.35764928032638,1
2861.6257120898454,40.84425557103287,5.838490774451642,0.0,0.08284285952395523,0.9171571404760448,35.87034102212593,0
2959.4717297958687,48.53028835666037,5.081829358547565,0.09865869164788718,0.29918867983882497,0.6021526285132879,47.72646323307927,0
4026.576426666452,68.46367696536663,4.901110346808857,0.5516774871377635,0.3158089225323184,0.13251359032991805,1.2966599902309213,0
3480.2224230716724,48.99726098987325,5.9190764829877685,0.09366716041209103,0.2722455743684448,0.6340872652194642,25.89949557852055,0
3840.7503486863125,67.9577890601386,4.709725455811348,0.16902077980539507,0.4291273839015879,0.401851836293017,38.16925538419209,0
3514.1591880652304,55.596124523152106,5.267392314071903,0.0,0.3421780074250871,0.6578219925749129,53.00118434640292,1
3514.878069747873,55.040048585865556,5.321697806196013,0.15103774113059001,0.4310191908080897,0.4179430680613203,27.62146328740692,0
3969.141902987999,76.35473956910387,4.331909546356951,0.29908935720908114,0.27840394796497675,0.4225066948259421,6.851709409371889,0
3241.977635891313,45.08726528140104,5.992042349536523,0.0,0.3937477492506925,0.6062522507493076,44.295671689492046,1
3548.0603884704915,61.27859751004003,4.825040243304591,0.4002855679024371,0.463506639452752,0.136207792644811,25.46956416761556,0
3268.8623556474786,64.18210181540519,4.244254840507155,0.2785182807593025,0.43116934492726616,0.29031237431343143,17.15500011364458,0
3282.7518862838424,49.41066934216885,5.536509843570403,0.2718648086101295,0.19078584065712667,0.5373493507327438,25.63481915430164,1
3345.4139382656804,67.97082007839882,4.101532018208963,0.048588865481622126,0.2746323922457619,0.6767787422726159,32.232119635162256,1
3611.0668858168565,59.84713578660881,5.028181157369128,0.11272640505856804,0.26548352945502035,0.6217900654864117,25.928830031926807,1
3260.6256891682615,54.44305469274636,4.990881003355796,0.5390333894898547,0.34892545350763277,0.11204115700251255,1.916509143513963,0
4127.87806278676,56.522468196274495,6.085895565831578,0.0,0.3686353555014533,0.6313646444985467,48.45599295330698,0
3052.696348890248,46.466736902446335,5.474698232879953,0.0,0.21611073259742636,0.7838892674025737,54.12312561918083,1
3406.5641779193206,57.06168572289172,4.974973041254856,0.0056744424062973465,0.30678385139169373,0.6875417062020089,44.772829870092586,0
3280.1344708629126,46.98444818523392,5.817766299200287,0.28179011074772775,0.09800726678438634,0.6202026224678859,17.93471494362775,0
4223.488942176867,55.07761823826774,6.390207549017314,0.11231440159051208,0.44419450058018894,0.44349109782929896,31.97762699078723,1
3598.277388255787,53.95226401998971,5.557810306351862,0.140560175394011,0.24876257593233064,0.6106772486736584,34.90218027155813,0
4015.9222697343175,66.79373978971319,5.01035261984338,0.07946641714749464,0.3055863939844497,0.6149471888680558,43.98191584342865,1
2757.219813481514,62.29883819300637,3.6881637676498404,0.07321268123822088,0.2690350286011939,0.6577522901605852,45.02510733077121,0
3633.5251329346293,76.95108197573478,3.9348863369246274,0.1115456889499917,0.4146027575013415,0.47385155354866676,23.987393018322564,0
3944.8153978117184,70.02137392799816,4.694775295645332,0.059285156745086186,0.016249355860262105,0.9244654873946517,36.22993334620341,0
3541.1419946377123,67.21238728073449,4.390487797840716,0.1508842254954076,0.2983389657674091,0.5507768087371834,41.85920606922862,1
4032.7401875326755,69.8233281889309,4.813028697014554,0.0,0.2894181242502302,0.7105818757497697,56.8373348322015,0
3241.355774949814,53.41737815700463,5.0566499248971075,0.0,0.2546363612408317,0.7453636387591682,45.56759809737085,0
4204.67372009279,63.36508957000089,5.529692754356731,0.016789486928892323,0.4726226545635632,0.5105878585075444,46.835850310632786,1
4649.449061809625,78.59904502297331,4.9295012219409085,0.0,0.21126705411442287,0.7887329458855772,36.257399418940416,1
3318.5807197801705,50.40523292765363,5.486501643826202,0.0,0.3771796177235661,0.6228203822764339,56.15688717805256,1
3277.248739299614,53.92544995580564,5.06447441481012,0.2283122822806731,0.33562527887060833,0.43606243884871854,41.14644193939246,0
4226.6922385588505,116.4557644808789,3.0245334336461287,0.13437391479913693,0.4261519252535516,0.4394741599473114,22.083681347396443,0
4289.786072865356,88.0353851915303,4.060664606181246,0.0,0.23328109152224946,0.7667189084777506,56.050549551877864,1
3238.5699864233657,55.577779727050434,4.855912444278385,0.07171748727643186,0.2267031100876241,0.701579402635944,45.46854908808541,0
3289.9065914520716,72.33161025835366,3.7903052571588924,0.012176451648307746,0.4096069907477399,0.5782165576039524,28.354339683072766,0
3359.1076955697463,49.987357838689604,5.599928729996204,0.1086484421213826,0.34253213083301104,0.5488194270456064,27.80760548901135,0
2827.7747444828615,36.08281825828051,6.530750832343697,0.11515778198706103,0.1455062653323241,0.7393359526806148,39.448633177111425,1
3040.6740267579007,40.745972956122486,6.218761851697317,0.0,0.24606949855367294,0.7539305014463271,41.94777192901377,0
2997.929616623966,52.19356236965002,4.786557129069792,0.04680916143422187,0.33863826538480607,0.614552573180972,37.9593839844681,0
3116.1012174479356,40.00709565910277,6.490726136849952,0.12772227001507075,0.3837764221546589,0.48850130783027035,39.66963010164327,0
3482.6575563066094,56.368267214379955,5.148667457202111,0.0,0.23207693468070448,0.7679230653192956,60.49936061864571,0
3617.10736626826,64.64318492441988,4.662914028881961,0.0,0.008574401018305866,0.9914255989816941,51.073147283523284,0
4275.2502464070385,81.21804363170509,4.38659733645906,0.03749243338324252,0.35232231857370333,0.6101852480430542,37.85953386897536,0
3000.8229796306046,53.23405384241843,4.697530313511872,0.0,0.1779679310056024,0.8220320689943976,49.11965871151225,0
3992.161199238292,72.13635190395438,4.611823181458771,0.24250531751915524,0.09826612018775885,0.6592285622930859,19.512141447086908,0
3393.0055778872456,54.68620951642278,5.170416222375488,0.08609150350055711,0.016767407501585896,0.8971410889978569,40.968905749202136,0
3475.2681451737835,56.118889066980245,5.160573981049865,0.0,0.3813980860197741,0.6186019139802259,62.13959524599665,1
3837.409746083302,63.91789006512794,5.003046020153414,0.11444998687090197,0.31286174504049663,0.5726882680886014,31.729311569114394,1
2938.638989218851,45.041266755168735,5.43693816974635,0.12814931003766133,0.2774343619287748,0.5944163280335638,22.28549107071373,1
3691.204873092025,49.68793118479675,6.190646274786341,0.1943125722883355,0.4389024362962761,0.36678499141538834,25.21866667110409,0
3583.226104106528,50.18900047710232,5.949554135441324,0.1823448692384738,0.36373246830230727,0.4539226624592189,18.655504439864174,0
3746.2256320040747,88.81263375333795,3.5151020315500965,0.10630964120295616,0.46163000427219164,0.4320603545248522,23.22857137808445,0
3644.5843219539092,124.16417332098246,2.446078865098045,0.1814423295740432,0.16072645278330033,0.6578312176426565,29.442378521149564,1
4727.650069955447,66.38854073518938,5.934319911239274,0.3321090304625624,0.29654493760460365,0.3713460319328339,13.916494712320368,1
3181.130007874342,72.96595552899419,3.6331213015845787,0.17594462340241684,0.13832866250519854,0.6857267140923846,35.234275009244044,1
3234.501522499091,56.44576994152809,4.775234598107317,0.0,0.27706176681445327,0.7229382331855467,48.53415760679971,0
3188.429736787618,69.37606249832713,3.8298869739406403,0.27696871170571363,0.2751384146233323,0.44789287367095415,21.383657297796194,0
3222.2614404198725,83.9650231840553,3.1980195624199803,0.0,0.3626613637263071,0.6373386362736929,57.78925885462653,0
3181.306436346741,47.84095512295296,5.541462728204788,0.0678585675040203,0.30455638811418984,0.6275850443817899,42.66188132791392,0
4094.508265553776,59.24636732856328,5.7591551603026465,0.0,0.36234071382799155,0.6376592861720085,50.45870878436086,0
4210.252123994927,79.31619048542231,4.423489599273281,0.21361153130493946,0.37034401331388944,0.4160444553811711,25.132481692217944,1
3214.6268531252617,111.2039328130398,2.40895770785509,0.008235245545473752,0.5154928677383142,0.4762718867162121,47.81787840599924,0
3083.8222134478856,57.700783410341714,4.453755551747517,0.2645079317500912,0.2684703344713876,0.4670217337785213,18.620991494070303,0
3735.707778193202,57.737443943468826,5.3918040054025465,0.0,0.20589772993336208,0.7941022700666379,48.35371251254763,0
3223.8884778595143,76.2995245369132,3.5210884312258712,0.09027306142831834,0.32460836153164085,0.5851185770400408,37.577590096902966,1
3816.4659088777553,61.35765809474474,5.183359919779155,0.23826542094200673,0.21977199728604566,0.5419625817719477,43.29876829977175,0
3601.46151042565,60.20871577858815,4.984690150827005,0.24033526396802943,0.4481960768436536,0.311468659188317,17.366080915627226,1
2742.127942501384,40.95693187772203,5.579291499601088,0.16145276655595858,0.2716781961054767,0.5668690373385646,21.57395236585093,1
4273.7526006650305,69.56547693883344,5.119580368414153,0.047750623233132075,0.24344236321260096,0.708807013554267,43.958423273800776,0
4397.938836547761,91.01097030597737,4.026931059118445,0.27349002168028735,0.2528684278848882,0.47364155043482453,20.77477993663699,1
3193.605654757807,42.948557035396604,6.196571501664492,0.149792572726773,0.3718417423471641,0.47836568492606285,41.94809438148685,0
3306.149220032008,56.90676813137582,4.84147042697303,0.17928385537814806,0.28422530167685145,0.5364908429450005,14.492932903096314,0
3642.9326953624523,61.04892749326329,4.972695460490068,0.04591189335749907,0.23583331798696175,0.7182547886555392,47.72261319000002,1
3667.2283949935127,75.146914813648,4.066732040926804,0.3439207033404227,0.4665351917623531,0.18954410489722423,16.512150278472365,1
3829.2721363364153,70.0297953378414,4.55671774880849,0.0029403556540169317,0.214383015933825,0.7826766284121581,43.28449906519285,0
4505.102269383175,91.22896498666644,4.115197285973099,0.04002409174526884,0.3035566074032993,0.6564193008514319,44.38446400469002,0
3411.5263862529755,58.895937159668705,4.827053940076577,0.3074615209242719,0.36523061516102306,0.327307863914705,24.548422723556378,0
3100.851377730773,38.50052222054855,6.7117084801423434,0.09992755294013603,0.13686648895829265,0.7632059581015713,43.7303985062709,0
2810.3403859927366,64.55034479277707,3.6280988570686437,0.0,0.3480260501405925,0.6519739498594075,38.90663395000334,0
3134.5349800290405,77.13449999417585,3.386438602123259,0.2628420971044592,0.19448923245195504,0.5426686704435858,26.917372157108925,0
3483.4365135631015,44.85840449863282,6.471170327493608,0.24481434210817937,0.38227827808340026,0.3729073798084203,19.871679738856876,0
4397.278931758894,76.49022523860545,4.7906763228481335,0.4016812635524384,0.20373489880810236,0.39458383763945926,5.560614624911313,1
3241.194350481914,62.36528874956248,4.330927261340084,0.05487219200521539,0.36927690318488604,0.5758509048098985,40.244750709495406,0
3611.893975819449,49.83376066839625,6.039904687396076,0.31969611682448235,0.4105833066294713,0.2697205765460464,11.527958429569171,0
3491.788551963624,66.21686881554237,4.394384460263136,0.20486911979451028,0.3861436525632805,0.40898722764220924,36.430162991619625,0
4094.196636724042,49.98279630092279,6.826009713546936,0.13114543642741616,0.32513166482381023,0.5437228987487737,31.048276758766264,1
4763.466212936811,69.91206414801312,5.677925871339269,0.0,0.2768699057070301,0.7231300942929699,45.18714163157293,0
3234.5656135398394,59.738883440424566,4.5120885918542974,0.10595383932650673,0.2423580423665156,0.6516881183069777,30.469317507652036,0
3255.280278740889,37.901589323617095,7.1573082132655035,0.16728663963311127,0.4471034690817104,0.3856098912851783,30.05828320479363,0
4022.080438534536,76.27483515633837,4.3942850769966615,0.11314087278646068,0.23005047798323566,0.6568086492303037,45.97806056432444,1
3840.9457448131557,55.74251058734316,5.742095372009307,0.11005076413226575,0.1962933926430004,0.6936558432247338,40.02587043626176,0
4423.353662868017,69.55887029183927,5.299292580406492,0.0,0.366536893503283,0.633463106496717,39.74233935774167,1
3791.964092662982,50.14439552659929,6.301741289398798,0.2781288531966103,0.22038631968135045,0.5014848271220392,42.03901384712789,1
3320.3539546064703,42.16957871258374,6.561511196726853,0.3568133495788638,0.20499365025338728,0.4381930001677489,11.966418151893414,1
3795.327415346155,62.85314464037139,5.0320041490657665,0.11402077180185419,0.15563957378302348,0.7303396544151223,46.35183019980473,0
4054.3517902914537,79.56107732655514,4.246582129653817,0.0,0.25170901605394824,0.7482909839460518,44.187031910204034,0
3910.241090598682,59.680418816413436,5.459972142939116,0.3058383937570195,0.2917284976103507,0.4024331086326298,19.749753071352544,0
3753.637015553649,72.36984867688611,4.322284630247894,0.22055892150297066,0.32430917276606985,0.4551319057309595,31.338792894886982,1
4033.337344794577,47.92426733859347,7.013387247526623,0.2277155643195703,0.39513062442994834,0.37715381125048136,34.41039068558553,0
4084.6477952228365,66.26788181690925,5.1365353310827375,0.22591134819808245,0.3526897923665794,0.42139885943533817,32.98254823397401,0
